SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PRECOS12_IPCASC12;2011-09-01T00:00:00-03:00;0.34;;
PRECOS12_IPCASC12;2011-10-01T00:00:00-03:00;0.45;;
PRECOS12_IPCASC12;2011-11-01T00:00:00-02:00;0.42;;
PRECOS12_IPCASC12;2011-12-01T00:00:00-02:00;0.44;;
PRECOS12_IPCASC12;2012-01-01T00:00:00-02:00;0.3;;
PRECOS12_IPCASC12;2012-02-01T00:00:00-02:00;0.7;;
PRECOS12_IPCASC12;2012-03-01T00:00:00-03:00;0.38;;
PRECOS12_IPCASC12;2012-04-01T00:00:00-03:00;0.96;;
PRECOS12_IPCASC12;2012-05-01T00:00:00-03:00;0.66;;
PRECOS12_IPCASC12;2012-06-01T00:00:00-03:00;0.38;;
PRECOS12_IPCASC12;2012-07-01T00:00:00-03:00;0.36;;
PRECOS12_IPCASC12;2012-08-01T00:00:00-03:00;0.53;;
PRECOS12_IPCASC12;2012-09-01T00:00:00-03:00;0.32;;
PRECOS12_IPCASC12;2012-10-01T00:00:00-03:00;0.48;;
PRECOS12_IPCASC12;2012-11-01T00:00:00-02:00;0.32;;
PRECOS12_IPCASC12;2012-12-01T00:00:00-02:00;0.4;;
PRECOS12_IPCASC12;2013-01-01T00:00:00-02:00;0.73;;
PRECOS12_IPCASC12;2013-02-01T00:00:00-02:00;0.65;;
PRECOS12_IPCASC12;2013-03-01T00:00:00-03:00;0.32;;
PRECOS12_IPCASC12;2013-04-01T00:00:00-03:00;1.28;;
PRECOS12_IPCASC12;2013-05-01T00:00:00-03:00;0.94;;
PRECOS12_IPCASC12;2013-06-01T00:00:00-03:00;0.36;;
PRECOS12_IPCASC12;2013-07-01T00:00:00-03:00;0.34;;
PRECOS12_IPCASC12;2013-08-01T00:00:00-03:00;0.45;;
PRECOS12_IPCASC12;2013-09-01T00:00:00-03:00;0.46;;
PRECOS12_IPCASC12;2013-10-01T00:00:00-03:00;0.39;;
PRECOS12_IPCASC12;2013-11-01T00:00:00-02:00;0.41;;
PRECOS12_IPCASC12;2013-12-01T00:00:00-02:00;0.41;;
PRECOS12_IPCASC12;2014-01-01T00:00:00-02:00;0.48;;
PRECOS12_IPCASC12;2014-02-01T00:00:00-02:00;0.74;;
PRECOS12_IPCASC12;2014-03-01T00:00:00-03:00;0.43;;
PRECOS12_IPCASC12;2014-04-01T00:00:00-03:00;1.01;;
PRECOS12_IPCASC12;2014-05-01T00:00:00-03:00;0.98;;
PRECOS12_IPCASC12;2014-06-01T00:00:00-03:00;0.6;;
PRECOS12_IPCASC12;2014-07-01T00:00:00-03:00;0.5;;
PRECOS12_IPCASC12;2014-08-01T00:00:00-03:00;0.41;;
PRECOS12_IPCASC12;2014-09-01T00:00:00-03:00;0.33;;
PRECOS12_IPCASC12;2014-10-01T00:00:00-03:00;0.39;;
PRECOS12_IPCASC12;2014-11-01T00:00:00-02:00;0.42;;
PRECOS12_IPCASC12;2014-12-01T00:00:00-02:00;0.47;;
PRECOS12_IPCASC12;2015-01-01T00:00:00-02:00;0.32;;
PRECOS12_IPCASC12;2015-02-01T00:00:00-02:00;0.6;;
PRECOS12_IPCASC12;2015-03-01T00:00:00-03:00;0.69;;
PRECOS12_IPCASC12;2015-04-01T00:00:00-03:00;1.32;;
PRECOS12_IPCASC12;2015-05-01T00:00:00-03:00;1.1;;
PRECOS12_IPCASC12;2015-06-01T00:00:00-03:00;0.91;;
PRECOS12_IPCASC12;2015-07-01T00:00:00-03:00;0.84;;
PRECOS12_IPCASC12;2015-08-01T00:00:00-03:00;0.62;;
PRECOS12_IPCASC12;2015-09-01T00:00:00-03:00;0.55;;
PRECOS12_IPCASC12;2015-10-01T00:00:00-03:00;0.55;;
PRECOS12_IPCASC12;2015-11-01T00:00:00-02:00;0.64;;
PRECOS12_IPCASC12;2015-12-01T00:00:00-02:00;0.7;;
PRECOS12_IPCASC12;2016-01-01T00:00:00-02:00;0.81;;
PRECOS12_IPCASC12;2016-02-01T00:00:00-02:00;0.94;;
PRECOS12_IPCASC12;2016-03-01T00:00:00-03:00;0.78;;
PRECOS12_IPCASC12;2016-04-01T00:00:00-03:00;2.33;;
PRECOS12_IPCASC12;2016-05-01T00:00:00-03:00;1.62;;
PRECOS12_IPCASC12;2016-06-01T00:00:00-03:00;0.83;;
PRECOS12_IPCASC12;2016-07-01T00:00:00-03:00;0.61;;
PRECOS12_IPCASC12;2016-08-01T00:00:00-03:00;0.8;;
PRECOS12_IPCASC12;2016-09-01T00:00:00-03:00;0.33;;
PRECOS12_IPCASC12;2016-10-01T00:00:00-03:00;0.43;;
PRECOS12_IPCASC12;2016-11-01T00:00:00-02:00;0.57;;
PRECOS12_IPCASC12;2016-12-01T00:00:00-02:00;0.49;;
PRECOS12_IPCASC12;2017-01-01T00:00:00-02:00;0.55;;
PRECOS12_IPCASC12;2017-02-01T00:00:00-02:00;0.65;;
PRECOS12_IPCASC12;2017-03-01T00:00:00-03:00;0.69;;
PRECOS12_IPCASC12;2017-04-01T00:00:00-03:00;1.0;;
PRECOS12_IPCASC12;2017-05-01T00:00:00-03:00;0.62;;
PRECOS12_IPCASC12;2017-06-01T00:00:00-03:00;0.46;;
PRECOS12_IPCASC12;2017-07-01T00:00:00-03:00;0.37;;
PRECOS12_IPCASC12;2017-08-01T00:00:00-03:00;0.41;;
PRECOS12_IPCASC12;2017-09-01T00:00:00-03:00;0.32;;
PRECOS12_IPCASC12;2017-10-01T00:00:00-03:00;0.52;;
PRECOS12_IPCASC12;2017-11-01T00:00:00-02:00;0.34;;
PRECOS12_IPCASC12;2017-12-01T00:00:00-02:00;0.4;;
PRECOS12_IPCASC12;2018-01-01T00:00:00-02:00;0.42;;
PRECOS12_IPCASC12;2018-02-01T00:00:00-02:00;0.38;;
PRECOS12_IPCASC12;2018-03-01T00:00:00-03:00;0.48;;
PRECOS12_IPCASC12;2018-04-01T00:00:00-03:00;0.91;;
PRECOS12_IPCASC12;2018-05-01T00:00:00-03:00;0.57;;
PRECOS12_IPCASC12;2018-06-01T00:00:00-03:00;0.37;;
PRECOS12_IPCASC12;2018-07-01T00:00:00-03:00;0.07;;
PRECOS12_IPCASC12;2018-08-01T00:00:00-03:00;0.53;;
PRECOS12_IPCASC12;2018-09-01T00:00:00-03:00;0.28;;
PRECOS12_IPCASC12;2018-10-01T00:00:00-03:00;0.27;;
PRECOS12_IPCASC12;2018-11-01T00:00:00-03:00;-0.71;;
PRECOS12_IPCASC12;2018-12-01T00:00:00-02:00;0.32;;
PRECOS12_IPCASC12;2019-01-01T00:00:00-02:00;0.26;;
PRECOS12_IPCASC12;2019-02-01T00:00:00-02:00;0.49;;
PRECOS12_IPCASC12;2019-03-01T00:00:00-03:00;0.42;;
PRECOS12_IPCASC12;2019-04-01T00:00:00-03:00;1.51;;
PRECOS12_IPCASC12;2019-05-01T00:00:00-03:00;0.59;;
PRECOS12_IPCASC12;2019-06-01T00:00:00-03:00;0.64;;
PRECOS12_IPCASC12;2019-07-01T00:00:00-03:00;-0.2;;
PRECOS12_IPCASC12;2019-08-01T00:00:00-03:00;-0.03;;
PRECOS12_IPCASC12;2019-09-01T00:00:00-03:00;0.58;;
PRECOS12_IPCASC12;2019-10-01T00:00:00-03:00;0.4;;
PRECOS12_IPCASC12;2019-11-01T00:00:00-03:00;0.21;;
PRECOS12_IPCASC12;2019-12-01T00:00:00-03:00;0.42;;
PRECOS12_IPCASC12;2020-01-01T00:00:00-03:00;-0.32;;
PRECOS12_IPCASC12;2020-02-01T00:00:00-03:00;0.73;;
